94582,HTG,AMD,1508213538319,-9094.41
94583,AED,KES,1508213538419,-613.32
94584,SAR,BGN,1508213538519,-5133.3
94585,XBD,ILS,1508213538619,2020.67
94586,MVR,EGP,1508213538719,-3562.17
94587,RUB,HKD,1508213538819,-6531.24
94588,LAK,KWD,1508213538919,8134.47
94589,ARS,MNT,1508213539019,-4052.43
94590,KWD,GBP,1508213539119,1806.37
94591,RON,VND,1508213539219,5259.93
94592,ILS,BYR,1508213539319,6302.66
94593,ARS,BAM,1508213539419,3304.26
94594,COU,LYD,1508213539519,-4248.15
94595,ALL,ANG,1508213539619,8571.23
94596,XBD,TTD,1508213539719,-1417.8
94597,XAU,NAD,1508213539819,-841.61
94598,KES,LAK,1508213539919,992.36
94599,XAU,ZMK,1508213540019,-4832.03
94600,RON,PGK,1508213540119,-8706.19
94601,SGD,GBP,1508213540219,3669.24
94602,RON,SAR,1508213540319,-7142.16
94603,USD,AUD,1508213540419,4331.69
94604,KWD,LYD,1508213540519,9346.53
94605,TTD,MVR,1508213540619,-8938.13
94606,MXV,KHR,1508213540719,-5914.1
94607,UYU,LAK,1508213540819,2257.97
94608,AMD,XAU,1508213540919,-9988.15
94609,CLP,JMD,1508213541019,6448.74
94610,MGA,CUP,1508213541119,3306.25
94611,AED,AED,1508213541219,1986.3
94612,GIP,COU,1508213541319,-5070.84
94613,ILS,CHF,1508213541419,9056.7
94614,GIP,THB,1508213541519,-6410.9
94615,AMD,ILS,1508213541619,3562.53
94616,VND,TND,1508213541719,1688.24
94617,AUD,DKK,1508213541819,8483.33
94618,AUD,KES,1508213541919,-5594.83
94619,BAM,ARS,1508213542019,6263.01
94620,ARS,SEK,1508213542119,-129.99
94621,LAK,THB,1508213542219,1798.27
94622,KES,AFN,1508213542319,5442.84
94623,ARS,TND,1508213542419,-36.51
94624,UYU,PLN,1508213542519,8086.34
94625,BYR,MNT,1508213542619,-6378.49
94626,RON,SEK,1508213542719,3950.43
94627,MGA,AUD,1508213542819,1115.03
94628,NPR,ANG,1508213542919,8345.56
94629,LAK,DKK,1508213543019,8751.94
94630,MXV,KWD,1508213543119,-1380.58
94631,KES,BAM,1508213543219,292.62
94632,ARS,LYD,1508213543319,1979.82
94633,XBD,SEK,1508213543419,7486.02
94634,AED,CHF,1508213543519,-7503
94635,USD,UYU,1508213543619,-7088.49
94636,EGP,VND,1508213543719,7406.12
94637,LTL,KES,1508213543819,7457.61
94638,AUD,PAB,1508213543919,5014.06
94639,AUD,KWD,1508213544019,-7540.02
94640,DKK,UYU,1508213544119,4152.68
94641,VND,GIP,1508213544219,2646.7
94642,SGD,PLN,1508213544319,8937.2
94643,AUD,ARS,1508213544419,-3523.84
94644,XBD,YER,1508213544519,-132.43
94645,EUR,PGK,1508213544619,-9854.06
94646,TTD,AFN,1508213544719,1901.28
94647,KES,ALL,1508213544819,9500.48
94648,GIP,NPR,1508213544919,-2563.3
94649,BGN,MNT,1508213545019,8340.38
94650,BAM,KES,1508213545119,-5848.53
94651,TND,EUR,1508213545219,4364.35
94652,BMD,CLP,1508213545319,7873.36
94653,YER,SAR,1508213545419,-3652.81
94654,BMD,YER,1508213545519,-5778.53
94655,SGD,PAB,1508213545619,3429.21
94656,MNT,PGK,1508213545719,-8698.2
94657,KWD,CUP,1508213545819,3878.64
94658,USD,KWD,1508213545919,-7502.72
94659,SGD,MVR,1508213546019,4769.46
94660,HKD,HKD,1508213546119,-6857.78
94661,NPR,LTL,1508213546219,-6867.08
94662,AUD,XAU,1508213546319,-1036.5
94663,LAK,COU,1508213546419,4796.34
94664,FJD,IRR,1508213546519,-4484.92
94665,NPR,MGA,1508213546619,-116.2
94666,PLN,MXV,1508213546719,5901.79
94667,DKK,SAR,1508213546819,-1551.1
94668,ANG,AMD,1508213546919,4917.36
94669,SEK,HKD,1508213547019,-368.46
94670,BRL,CHF,1508213547119,-1091.16
94671,MGA,PLN,1508213547219,-9167.97
94672,THB,ZMK,1508213547319,6384.02
94673,PAB,CLP,1508213547419,-3506
94674,LAK,LKR,1508213547519,-9676.16
94675,UYU,XAU,1508213547619,-9939.45
94676,CUP,RON,1508213547719,-8367.37
94677,PLN,KES,1508213547819,-2541.98
94678,PLN,EGP,1508213547919,-1997.07
94679,MNT,MGA,1508213548019,-9927.96
94680,USD,ARS,1508213548119,-5900.42
94681,EUR,BGN,1508213548219,-7322.13
94682,THB,ALL,1508213548319,-648.91
94683,UYU,COU,1508213548419,-5699.72
94684,KWD,HKD,1508213548519,-2688.58
94685,CUP,SEK,1508213548619,-6301.32
94686,ALL,XAU,1508213548719,-4380.7
94687,FJD,AUD,1508213548819,-3645.22
94688,XAU,EGP,1508213548919,4694.76
94689,MGA,AUD,1508213549019,5799.46
94690,YER,PAB,1508213549119,4697.59
94691,NAD,LAK,1508213549219,2231.09
94692,YER,THB,1508213549319,8713.8
94693,VND,KHR,1508213549419,8091.42
94694,AUD,CLP,1508213549519,1982.21
94695,ARS,LYD,1508213549619,-9919.79
94696,XBD,XBD,1508213549719,-4865.77
94697,YER,KWD,1508213549819,5573.99
94698,UYU,PAB,1508213549919,8367.84
94699,IRR,AMD,1508213550019,-1805.51
94700,BRL,BAM,1508213550119,4247.63
94701,SAR,AMD,1508213550219,1042.15
94702,AED,KHR,1508213550319,2013.36
94703,SGD,SAR,1508213550419,9621.36
94704,EUR,EUR,1508213550519,5050.78
94705,SGD,AED,1508213550619,-8444.85
94706,BGN,BAM,1508213550719,6252.52
94707,SGD,CUP,1508213550819,2694.84
94708,VND,IRR,1508213550919,659.12
94709,LTL,TTD,1508213551019,4118.12
94710,ARS,FJD,1508213551119,-131.79
94711,SEK,EUR,1508213551219,779.13
94712,MGA,BMD,1508213551319,-6355.97
94713,EUR,ANG,1508213551419,8294.49
94714,EUR,SEK,1508213551519,7921.92
94715,BGN,TND,1508213551619,1647.15
94716,AED,BYR,1508213551719,-1481.34
94717,LAK,KES,1508213551819,-341.47
94718,XBD,KWD,1508213551919,1427.71
94719,AMD,NAD,1508213552019,-2829.16
94720,BAM,HKD,1508213552119,-4742.84
94721,BMD,HTG,1508213552219,-2686.42
94722,LTL,LYD,1508213552319,2382.32
94723,AMD,JMD,1508213552419,7379.13
94724,KES,IRR,1508213552519,-7482.62
94725,RON,ANG,1508213552619,1143.35
94726,SGD,IRR,1508213552719,-2989.01
94727,SGD,GIP,1508213552819,9443.25
94728,RUB,EUR,1508213552919,-7852.75
94729,MGA,EUR,1508213553019,-9970.51
94730,MVR,AMD,1508213553119,4561.29
94731,SEK,GBP,1508213553219,1777.88
94732,AMD,AFN,1508213553319,-2409.87
94733,MVR,UYU,1508213553419,-9039.31
94734,BGN,LTL,1508213553519,-8425.49
94735,XBD,GBP,1508213553619,6200.76
94736,JMD,ZMK,1508213553719,7964.81
94737,ARS,BYR,1508213553819,-9225.69
94738,RUB,PAB,1508213553919,2287.3
94739,COU,LKR,1508213554019,-3027.89
94740,LKR,PLN,1508213554119,6880.53
94741,KES,LAK,1508213554219,-2786.42
94742,AED,KWD,1508213554319,-5336.46
94743,LKR,RON,1508213554419,-5460.79
94744,GIP,BMD,1508213554519,-9541.78
94745,LTL,AED,1508213554619,4049.28
94746,PAB,TTD,1508213554719,8529.32
94747,SEK,UYU,1508213554819,-6059.69
94748,SGD,ARS,1508213554919,2563.62
94749,ARS,THB,1508213555019,-3793.39
94750,LKR,BAM,1508213555119,7381.36
94751,BGN,XBD,1508213555219,-6923.93
94752,BMD,GBP,1508213555319,-3081.39
94753,TND,CUP,1508213555419,5154.13
94754,BRL,PLN,1508213555519,8662.09
94755,MXV,VND,1508213555619,4435.56
94756,LYD,HKD,1508213555719,5541.93
94757,JMD,SGD,1508213555819,-7746.84
94758,SEK,EUR,1508213555919,8641.99
94759,AED,ZMK,1508213556019,-4632.37
94760,COU,BYR,1508213556119,880.86
94761,THB,PGK,1508213556219,-1667.63
94762,ZMK,MNT,1508213556319,-2477.31
94763,GTQ,BMD,1508213556419,6617.71
94764,MGA,THB,1508213556519,-4969.69
94765,IRR,KES,1508213556619,-8556.18
94766,MNT,PGK,1508213556719,7971.91
94767,AED,TTD,1508213556819,6603.65
94768,LAK,SGD,1508213556919,3596.28
94769,DKK,PAB,1508213557019,-8427.04
94770,KHR,AUD,1508213557119,6023.86
94771,COU,SGD,1508213557219,9783.31
94772,LYD,MGA,1508213557319,-5954.6
94773,HKD,PGK,1508213557419,-8983.41
94774,MNT,VND,1508213557519,-2873.46
94775,GIP,RON,1508213557619,1470.42
94776,ANG,IRR,1508213557719,-1207.24
94777,TND,AED,1508213557819,2209.21
94778,COU,JMD,1508213557919,2089.99
94779,BRL,SAR,1508213558019,8584.24
94780,COU,BMD,1508213558119,1815.25
94781,PLN,VND,1508213558219,-9030.47
94782,LYD,ARS,1508213558319,-2212.96
94783,CHF,GTQ,1508213558419,-3927.55
94784,BYR,ARS,1508213558519,4237.74
94785,COU,AMD,1508213558619,-7544.66
94786,XBD,ARS,1508213558719,-4318.85
94787,AMD,GTQ,1508213558819,-7874.67
94788,CLP,HKD,1508213558919,-875.3
94789,HKD,GIP,1508213559019,-443.56
94790,LTL,AED,1508213559119,7603
94791,GIP,YER,1508213559219,-8196.22
94792,LTL,ZMK,1508213559319,-1380.08
94793,XBD,SAR,1508213559419,-978.54
94794,PAB,ANG,1508213559519,2670.88
94795,XBD,PGK,1508213559619,-1668.14
94796,XAU,PGK,1508213559719,-2387.77
94797,TND,SEK,1508213559819,9306.27
94798,TTD,LKR,1508213559919,-8153.23
94799,ARS,RUB,1508213560019,-5940.71
94800,GTQ,PGK,1508213560119,7265.15
94801,GIP,DKK,1508213560219,5947.53
94802,VND,XAU,1508213560319,7343.43
94803,SGD,EGP,1508213560419,8977.41
94804,XAU,GTQ,1508213560519,9033.78
94805,NAD,GIP,1508213560619,5206.82
94806,ARS,CLP,1508213560719,-7055.08
94807,PLN,XAU,1508213560819,-6323.23
94808,AUD,XAU,1508213560919,5202.12
94809,ANG,AED,1508213561019,-5203.08
94810,KWD,PAB,1508213561119,8275.91
94811,JMD,ALL,1508213561219,5762.78
94812,TND,USD,1508213561319,-4490.68
94813,DKK,PLN,1508213561419,-8306.69
94814,ZMK,ARS,1508213561519,-4847.37
94815,PAB,ANG,1508213561619,4000.29
94816,NPR,CHF,1508213561719,-8906.38
94817,MVR,PAB,1508213561819,-8649.74
94818,ARS,MXV,1508213561919,-2628.81
94819,MNT,BRL,1508213562019,-7163.52
94820,RUB,RUB,1508213562119,6767.61
94821,XAU,EUR,1508213562219,-9917.41
94822,MNT,THB,1508213562319,6636.38
94823,BRL,TND,1508213562419,-8544.44
94824,SGD,AUD,1508213562519,-9451.14
94825,NPR,TND,1508213562619,-7059.91
94826,THB,CUP,1508213562719,6806.94
94827,COU,BYR,1508213562819,-3852.38
94828,AFN,MVR,1508213562919,-4595.01
94829,XBD,XAU,1508213563019,3093.51
94830,FJD,FJD,1508213563119,6230.83
94831,KES,COU,1508213563219,2527.89
94832,TND,CUP,1508213563319,-7667.52
94833,SEK,JMD,1508213563419,5567.08
94834,PAB,UYU,1508213563519,3666.68
94835,THB,AUD,1508213563619,-4978.44
94836,AFN,RON,1508213563719,6173.6
94837,MNT,MVR,1508213563819,8094.07
94838,BYR,AMD,1508213563919,7135.38
94839,AUD,JMD,1508213564019,-4966.72
94840,LYD,USD,1508213564119,5986.01
94841,PAB,CLP,1508213564219,4938.33
94842,TND,CHF,1508213564319,-2981.78
94843,BGN,ARS,1508213564419,6349.19
94844,SAR,AFN,1508213564519,314.87
94845,KWD,ILS,1508213564619,5716.02
94846,XAU,VND,1508213564719,-5184.05
94847,BAM,ARS,1508213564819,6573.49
94848,THB,THB,1508213564919,-5622.8
94849,EGP,BRL,1508213565019,568.38
94850,VND,ANG,1508213565119,7205.32
94851,GBP,TND,1508213565219,6780.31
94852,BYR,BGN,1508213565319,953.7
94853,DKK,NPR,1508213565419,-4522.51
94854,PAB,BMD,1508213565519,1377.89
94855,PLN,BRL,1508213565619,-1934.55
94856,JMD,TTD,1508213565719,-306.96
94857,CLP,HKD,1508213565819,7083.68
94858,AFN,GIP,1508213565919,-7881.93
94859,GBP,ALL,1508213566019,3311.81
94860,HKD,XBD,1508213566119,-9430.85
94861,ZMK,EUR,1508213566219,-4945.61
94862,UYU,PLN,1508213566319,3675.27
94863,BAM,AMD,1508213566419,-4764.21
94864,UYU,MXV,1508213566519,6391.93
94865,KHR,BYR,1508213566619,-8129.04
94866,LYD,GIP,1508213566719,-9792.35
94867,ALL,CHF,1508213566819,7661.24
94868,YER,MXV,1508213566919,-3442.91
94869,THB,AFN,1508213567019,4840.96
94870,AED,UYU,1508213567119,-2577.5
94871,BRL,YER,1508213567219,-4028.86
94872,AED,CUP,1508213567319,9630.82
94873,SGD,ARS,1508213567419,-6789.72
94874,FJD,LAK,1508213567519,5011.15
94875,ILS,LYD,1508213567619,-5183.62
94876,KHR,ARS,1508213567719,5900.58
94877,HTG,HKD,1508213567819,4440.45
94878,LYD,TTD,1508213567919,4573.73
94879,BAM,PLN,1508213568019,-3585.35
94880,VND,ANG,1508213568119,2682.69
94881,ILS,ARS,1508213568219,8033.3
94882,BRL,PAB,1508213568319,951.97
94883,BMD,AUD,1508213568419,-8848.48
94884,EUR,DKK,1508213568519,-5036.5
94885,PGK,IRR,1508213568619,-7273.85
94886,LAK,DKK,1508213568719,-3764.32
94887,COU,FJD,1508213568819,-6300.36
94888,VND,AFN,1508213568919,1860.2
94889,YER,FJD,1508213569019,-6552.58
94890,LAK,SEK,1508213569119,5181.47
94891,GTQ,ALL,1508213569219,2500.96
94892,CHF,LYD,1508213569319,5423.11
94893,ARS,MXV,1508213569419,8113.78
94894,MVR,AUD,1508213569519,-1620.43
94895,FJD,MXV,1508213569619,8210.65
94896,HKD,AUD,1508213569719,-7538.89
94897,KES,EUR,1508213569819,-8833.57
94898,SGD,COU,1508213569919,-4772.4
94899,DKK,FJD,1508213570019,-2419.57
94900,MVR,NAD,1508213570119,2357.17
94901,TTD,DKK,1508213570219,-9314.45
94902,JMD,VND,1508213570319,-7382.3
94903,JMD,ZMK,1508213570419,-6737.15
94904,LKR,IRR,1508213570519,4251
94905,BGN,AFN,1508213570619,8988.23
94906,PAB,BMD,1508213570719,-2784.11
94907,XAU,CHF,1508213570819,7147.04
94908,MNT,ANG,1508213570919,-4498.83
94909,NAD,LKR,1508213571019,-7193.25
94910,EUR,AUD,1508213571119,9310.47
94911,USD,ARS,1508213571219,5090.23
94912,PGK,XAU,1508213571319,9998.94
94913,AED,CLP,1508213571419,-1539.62
94914,TND,AUD,1508213571519,4428.74
94915,AUD,ARS,1508213571619,4288.4
94916,SAR,ALL,1508213571719,9691.43
94917,LKR,NPR,1508213571819,9875.35
94918,JMD,EGP,1508213571919,-4730.84
94919,ILS,TTD,1508213572019,-8966.76
94920,AUD,THB,1508213572119,5581.85
94921,BYR,ARS,1508213572219,-7126.05
94922,UYU,SEK,1508213572319,-9031.67
94923,FJD,MNT,1508213572419,-3768.55
94924,BAM,CHF,1508213572519,-4490.46
94925,SGD,KWD,1508213572619,7845.27
94926,IRR,PLN,1508213572719,3320.46
94927,MXV,THB,1508213572819,-1183.48
94928,GTQ,NPR,1508213572919,-4827
94929,CLP,MVR,1508213573019,-5273.64
94930,GBP,BGN,1508213573119,288.98
94931,UYU,YER,1508213573219,3061.75
94932,PAB,LYD,1508213573319,-3856.11
94933,EGP,GBP,1508213573419,9164
94934,NAD,LKR,1508213573519,-4001.9
94935,RUB,GIP,1508213573619,-5192.59
94936,BMD,GBP,1508213573719,-9969.54
94937,LAK,ILS,1508213573819,6793.89
94938,PGK,AED,1508213573919,-6635.45
94939,PGK,NAD,1508213574019,3743.8
94940,PLN,BMD,1508213574119,-8516.14
94941,MXV,EUR,1508213574219,3765.1
94942,RUB,LKR,1508213574319,627.35
94943,ALL,LAK,1508213574419,4145.7
94944,MXV,XAU,1508213574519,-5599.09
94945,ARS,SEK,1508213574619,5954.41
94946,THB,ALL,1508213574719,6256.39
94947,BAM,PAB,1508213574819,-5167.04
94948,EUR,NPR,1508213574919,5462.26
94949,TND,UYU,1508213575019,-3243.68
94950,RON,NAD,1508213575119,-1932.13
94951,FJD,SGD,1508213575219,-9364.6
94952,JMD,ARS,1508213575319,-2945.33
94953,BMD,CLP,1508213575419,3900.97
94954,ARS,USD,1508213575519,-8152.37
94955,BYR,THB,1508213575619,-7730.32
94956,EGP,LAK,1508213575719,7661.77
94957,HKD,PGK,1508213575819,9443.81
94958,KHR,MGA,1508213575919,-7619.18
94959,KHR,PAB,1508213576019,-710.92
94960,GBP,PAB,1508213576119,-8032.64
94961,GBP,ALL,1508213576219,3886.86
94962,COU,IRR,1508213576319,5509.3
94963,MVR,LYD,1508213576419,-8353.36
94964,AUD,RUB,1508213576519,5200.81
94965,KES,USD,1508213576619,-4666.74
94966,ZMK,JMD,1508213576719,-6314.56
94967,GBP,RUB,1508213576819,9415.45
94968,GBP,UYU,1508213576919,-3335.99
94969,CUP,ARS,1508213577019,7642.89
94970,AED,KWD,1508213577119,-536
94971,EGP,ILS,1508213577219,7339.37
94972,KWD,BMD,1508213577319,5914.69
94973,AED,AFN,1508213577419,-2251.64
94974,SGD,BMD,1508213577519,-8528.84
94975,LTL,PGK,1508213577619,-8859.27
94976,EUR,TND,1508213577719,1741.03
94977,NAD,HKD,1508213577819,-8392.75
94978,MVR,ANG,1508213577919,-4387.34
94979,AUD,BGN,1508213578019,-4108.92
94980,BYR,ZMK,1508213578119,-1152.55
94981,TND,LKR,1508213578219,707.37
94982,RON,HKD,1508213578319,630.48
94983,XBD,ARS,1508213578419,3254.52
94984,BMD,PLN,1508213578519,-9918.07
94985,SEK,COU,1508213578619,-3391.07
94986,LKR,THB,1508213578719,-8409.87
94987,KES,KES,1508213578819,-5957.77
94988,AED,LYD,1508213578919,3070.19
94989,ARS,BYR,1508213579019,9698.34
94990,TND,XAU,1508213579119,7478.57
94991,MXV,XAU,1508213579219,-4729.24
94992,ILS,YER,1508213579319,9282.14
94993,RUB,RUB,1508213579419,144.96
94994,KES,EUR,1508213579519,-184.95
94995,BGN,GBP,1508213579619,6795.47
94996,SGD,BGN,1508213579719,841.41
94997,SGD,XBD,1508213579819,3993.7
94998,MXV,BGN,1508213579919,8024.98
94999,CHF,USD,1508213580019,1594.38
95000,JMD,KHR,1508213580119,5798.72
95001,ARS,TTD,1508213580219,5392.4
95002,MGA,IRR,1508213580319,4299.84
95003,SAR,KHR,1508213580419,5906.71
95004,DKK,LYD,1508213580519,-3874.99
95005,JMD,FJD,1508213580619,7144.73
95006,IRR,ALL,1508213580719,-4236.82
95007,JMD,BMD,1508213580819,684.28
95008,UYU,HTG,1508213580919,-5659.39
95009,ZMK,HKD,1508213581019,6095.48
95010,TTD,EGP,1508213581119,4986.25
95011,AED,BYR,1508213581219,4192.7
95012,KHR,HTG,1508213581319,4481.59
95013,VND,BYR,1508213581419,7296.57
95014,USD,HKD,1508213581519,1243.58
95015,DKK,GTQ,1508213581619,-2896.67
95016,RUB,GIP,1508213581719,1014.89
95017,ARS,VND,1508213581819,-8531.33
95018,TTD,RON,1508213581919,4372.23
95019,KES,RUB,1508213582019,-3954.01
95020,COU,AFN,1508213582119,5348.68
95021,EGP,MXV,1508213582219,3964.46
95022,DKK,EGP,1508213582319,-9304.4
95023,GIP,USD,1508213582419,9345.89
95024,ARS,COU,1508213582519,3744.86
95025,AMD,RUB,1508213582619,256.23
95026,RUB,DKK,1508213582719,-3804.42
95027,MNT,YER,1508213582819,-452.23
95028,XAU,HTG,1508213582919,-7274.5
95029,USD,KES,1508213583019,2911.76
95030,PLN,DKK,1508213583119,-4035.58
95031,KES,RUB,1508213583219,-8666.43
95032,VND,ALL,1508213583319,-1524.62
95033,LTL,RON,1508213583419,-1911.15
95034,BMD,KES,1508213583519,940.26
95035,BAM,TTD,1508213583619,569.2
95036,VND,BMD,1508213583719,5277.83
95037,GIP,THB,1508213583819,5770.4
95038,AUD,HTG,1508213583919,-6971.87
95039,DKK,LAK,1508213584019,469.85
95040,BMD,MVR,1508213584119,4681.25
95041,VND,MGA,1508213584219,-2721.91
95042,EUR,MVR,1508213584319,-2069.31
95043,FJD,KES,1508213584419,4251.93
95044,FJD,COU,1508213584519,1878.81
95045,VND,SGD,1508213584619,6044.42
95046,TTD,RUB,1508213584719,-8639.3
95047,XAU,BAM,1508213584819,-9855.88
95048,GTQ,EGP,1508213584919,8694.2
95049,IRR,PLN,1508213585019,3189.1
95050,TTD,UYU,1508213585119,8779.91
95051,BGN,RON,1508213585219,4258.35
95052,BAM,EUR,1508213585319,-6398.99
95053,CUP,VND,1508213585419,8137.12
95054,MNT,USD,1508213585519,1406.64
95055,MGA,FJD,1508213585619,9575.87
95056,CHF,CUP,1508213585719,8364.07
95057,GBP,LTL,1508213585819,-3667.54
95058,CHF,ZMK,1508213585919,-8042.93
95059,NPR,TTD,1508213586019,5182.31
95060,UYU,GIP,1508213586119,8175.61
95061,MVR,MVR,1508213586219,-8957.39
95062,HKD,IRR,1508213586319,-7567.2
95063,DKK,EGP,1508213586419,-1110.51
95064,ILS,TTD,1508213586519,7569.85
95065,GBP,BRL,1508213586619,4315.54
95066,SEK,AMD,1508213586719,-6760.02
95067,LKR,NAD,1508213586819,-1489.22
95068,ANG,EGP,1508213586919,7934.26
95069,PLN,SEK,1508213587019,3342.21
95070,AUD,LAK,1508213587119,-1977
95071,PLN,MVR,1508213587219,-7689.47
95072,TTD,BRL,1508213587319,-5903.74
95073,MXV,XAU,1508213587419,2794.09
95074,XAU,IRR,1508213587519,1818.23
95075,ARS,CUP,1508213587619,-2472.75
95076,MXV,KES,1508213587719,7249.18
95077,GBP,BAM,1508213587819,1146.44
95078,HKD,RON,1508213587919,-8518.89
95079,GBP,UYU,1508213588019,7373.85
95080,JMD,PAB,1508213588119,-608.7
95081,TTD,ARS,1508213588219,9564.81
95082,USD,TND,1508213588319,6812.59
95083,RUB,COU,1508213588419,1547.34
95084,XBD,MXV,1508213588519,487.22
95085,UYU,MGA,1508213588619,5623.23
95086,MVR,SGD,1508213588719,-1591.8
95087,BMD,CHF,1508213588819,3034.32
95088,LAK,KHR,1508213588919,3720.69
95089,JMD,KHR,1508213589019,939.33
95090,JMD,VND,1508213589119,-6023.64
95091,ZMK,CLP,1508213589219,4877.29
95092,USD,GBP,1508213589319,-3506.56
95093,ZMK,RUB,1508213589419,1752.83
95094,CUP,ZMK,1508213589519,-1280.6
95095,PGK,EUR,1508213589619,-5429.12
95096,CHF,CLP,1508213589719,-4765.47
95097,TTD,BYR,1508213589819,4540.28
95098,TTD,PGK,1508213589919,7344.14
95099,RUB,MVR,1508213590019,-9113.9
95100,LKR,RUB,1508213590119,619.89
95101,GTQ,ZMK,1508213590219,4950.3
95102,MNT,XBD,1508213590319,-4633.96
95103,KHR,THB,1508213590419,-1825.73
95104,THB,HTG,1508213590519,-3537.94
95105,JMD,PLN,1508213590619,7660.21
95106,GTQ,HTG,1508213590719,5593.78
95107,ARS,ALL,1508213590819,-3418.35
95108,LAK,ANG,1508213590919,-9684.91
95109,COU,COU,1508213591019,7195.91
95110,EGP,LKR,1508213591119,-7971.17
95111,MGA,COU,1508213591219,3109.3
95112,JMD,BMD,1508213591319,-3250.14
95113,AFN,ZMK,1508213591419,5323.79
95114,ANG,GBP,1508213591519,7887.08
95115,GIP,DKK,1508213591619,-1918.23
95116,GBP,ZMK,1508213591719,-4709.95
95117,CLP,HTG,1508213591819,-685.67
95118,ARS,SAR,1508213591919,7047.48
95119,AED,SAR,1508213592019,-5657.75
95120,ANG,ARS,1508213592119,-5840.53
95121,VND,BYR,1508213592219,-2805.98
95122,MVR,MXV,1508213592319,8954.89
95123,NAD,PLN,1508213592419,-7629.49
95124,LTL,JMD,1508213592519,-1723.77
95125,RUB,TND,1508213592619,-8956.95
95126,KWD,ZMK,1508213592719,-4147.36
95127,NAD,EGP,1508213592819,-6476.11
95128,EGP,LTL,1508213592919,-4660.29
95129,KWD,DKK,1508213593019,7463.11
95130,PAB,PLN,1508213593119,8192.19
95131,BRL,EUR,1508213593219,-4269.32
95132,AUD,UYU,1508213593319,-2608.78
95133,KHR,MNT,1508213593419,-4469.2
95134,USD,ARS,1508213593519,-834.4
95135,ARS,CHF,1508213593619,-8781.08
95136,ANG,PLN,1508213593719,6889.57
95137,PAB,XBD,1508213593819,6868.54
95138,KWD,XAU,1508213593919,2528.82
95139,XBD,PAB,1508213594019,4242.77
95140,UYU,GIP,1508213594119,-3872.28
95141,SGD,LKR,1508213594219,9906.47
95142,ARS,COU,1508213594319,-768.57
95143,EUR,CHF,1508213594419,8272.28
95144,FJD,ANG,1508213594519,-3272.85
95145,PGK,ANG,1508213594619,975.01
95146,SGD,LKR,1508213594719,-2158.52
95147,ARS,VND,1508213594819,6741.41
95148,AUD,LTL,1508213594919,-8018.65
95149,XBD,MNT,1508213595019,8559.26
95150,AUD,KES,1508213595119,-8648.78
95151,GIP,FJD,1508213595219,9203.19
95152,AED,TND,1508213595319,8980.36
95153,PGK,KWD,1508213595419,-6137.08
95154,RON,MNT,1508213595519,-1327.37
95155,JMD,LKR,1508213595619,5619.52
95156,ANG,DKK,1508213595719,-266.86
95157,SEK,CHF,1508213595819,-9229.42
95158,BAM,ARS,1508213595919,2979.03
95159,HKD,PLN,1508213596019,-4482.75
95160,PLN,AUD,1508213596119,914.98
95161,LYD,GIP,1508213596219,1363.9
95162,RON,BRL,1508213596319,1021.82
95163,CUP,XBD,1508213596419,5871.08
95164,EGP,LAK,1508213596519,-9597.95
95165,LTL,FJD,1508213596619,9338.42
95166,COU,KHR,1508213596719,-2350.92
95167,COU,MGA,1508213596819,-8172.53
95168,XBD,ARS,1508213596919,-4584.37
95169,NAD,XBD,1508213597019,-7015.84
95170,MNT,NPR,1508213597119,-2024.74
95171,HKD,XAU,1508213597219,-2236.92
95172,LYD,TTD,1508213597319,-8116.63
95173,FJD,BYR,1508213597419,-8165.21
95174,MVR,HKD,1508213597519,5999.04
95175,JMD,ARS,1508213597619,2674.74
95176,ZMK,RON,1508213597719,7535.46
95177,NPR,ILS,1508213597819,6656.15
95178,VND,XBD,1508213597919,-7060.94
95179,PAB,BYR,1508213598019,3527.16
95180,UYU,NAD,1508213598119,2288.49
95181,HTG,ILS,1508213598219,-8863.19
95182,GBP,ANG,1508213598319,-8845.3
95183,ZMK,BAM,1508213598419,2938.38
95184,GTQ,RUB,1508213598519,8629.96
95185,ANG,LAK,1508213598619,5459.24
95186,KHR,TTD,1508213598719,241.94
95187,ALL,SEK,1508213598819,3461.74
95188,SGD,RUB,1508213598919,-7998.25
95189,AED,JMD,1508213599019,6872.1
