125194,KWD,HKD,1508256063785,-5505.89
125195,ZMK,XAU,1508256063885,-3208.95
125196,TND,BGN,1508256063985,4489
125197,RUB,PGK,1508256064085,-5765.88
125198,GIP,UYU,1508256064185,7955.64
125199,BAM,ARS,1508256064285,6669.33
125200,BYR,LYD,1508256064385,2682.55
125201,EUR,MVR,1508256064485,921.95
125202,LTL,TND,1508256064585,3902.52
125203,BRL,VND,1508256064685,-914.89
125204,ARS,ZMK,1508256064785,-8609.96
125205,YER,SEK,1508256064885,-8623.79
125206,SEK,BMD,1508256064985,7380.95
125207,PAB,NAD,1508256065085,-7914.87
125208,BAM,GBP,1508256065185,-9276.89
125209,BGN,AFN,1508256065285,3236.69
125210,USD,CHF,1508256065385,-3468.04
125211,ARS,IRR,1508256065485,-9658.34
125212,SGD,CUP,1508256065585,8806.88
125213,BYR,ARS,1508256065685,-9161.77
125214,ARS,XAU,1508256065785,-265.78
125215,KES,BGN,1508256065885,4329.65
125216,SAR,TTD,1508256065985,-7158.43
125217,IRR,UYU,1508256066085,-1882.02
125218,TND,SEK,1508256066185,-2829.77
125219,RON,SAR,1508256066285,-1756.47
125220,CLP,MNT,1508256066385,-9093.73
125221,BYR,GTQ,1508256066485,-496.87
125222,MXV,NAD,1508256066585,-9525.93
125223,AMD,ARS,1508256066685,-5211.24
125224,MVR,AED,1508256066785,5282
125225,GTQ,HTG,1508256066885,-575.6
125226,RUB,AED,1508256066985,9762.81
125227,ARS,MNT,1508256067085,7659.42
125228,AMD,BRL,1508256067185,9027.78
125229,HTG,TND,1508256067285,1588.48
125230,LTL,LYD,1508256067385,8623.52
125231,LTL,LAK,1508256067485,-4186.18
125232,LKR,MVR,1508256067585,-5873.86
125233,XBD,IRR,1508256067685,-9743.64
125234,AED,BMD,1508256067785,-5477.53
125235,EUR,GBP,1508256067885,-2414.28
125236,LKR,ALL,1508256067985,1720.81
125237,UYU,MNT,1508256068085,7512.4
125238,EUR,ANG,1508256068185,-5377.71
125239,MGA,THB,1508256068285,7219.79
125240,AMD,SAR,1508256068385,-7198.18
125241,HTG,XAU,1508256068485,2872.43
125242,TTD,ARS,1508256068585,5137.67
125243,KHR,CHF,1508256068685,1595.47
125244,DKK,MGA,1508256068785,-8849.82
125245,IRR,MXV,1508256068885,-5432.56
125246,USD,NAD,1508256068985,-3870.36
125247,DKK,GIP,1508256069085,-9295.54
125248,GTQ,BRL,1508256069185,9436.28
125249,LAK,BMD,1508256069285,-4547.29
125250,AED,BYR,1508256069385,3032.96
125251,CLP,MNT,1508256069485,-8127.53
125252,TND,EUR,1508256069585,-5926.87
125253,LAK,LKR,1508256069685,730.42
125254,TND,BAM,1508256069785,-8769.31
125255,KWD,CLP,1508256069885,-5232.94
125256,AED,EGP,1508256069985,-5242.25
125257,THB,PAB,1508256070085,9537.22
125258,MGA,PGK,1508256070185,-9365.43
125259,RUB,RUB,1508256070285,-8091.21
125260,TTD,FJD,1508256070385,591
125261,NPR,EUR,1508256070485,-2063.64
125262,PLN,RUB,1508256070585,3499.43
125263,AMD,BAM,1508256070685,-2295.9
125264,AMD,BMD,1508256070785,6248.03
125265,BMD,TTD,1508256070885,-3032.59
125266,NAD,AED,1508256070985,-9405.82
125267,SEK,KWD,1508256071085,7943.63
125268,SAR,MXV,1508256071185,-1121.24
125269,LAK,LYD,1508256071285,-3855.33
125270,XBD,AFN,1508256071385,-1628.34
125271,EGP,ALL,1508256071485,1260.91
125272,AED,TTD,1508256071585,9249.65
125273,VND,ZMK,1508256071685,-9840.99
125274,LKR,BMD,1508256071785,2924.14
125275,MGA,LAK,1508256071885,-5778.11
125276,TND,TTD,1508256071985,9095.34
125277,ANG,ANG,1508256072085,-5474.33
125278,GBP,DKK,1508256072185,-4719.33
125279,NPR,GIP,1508256072285,-7483.35
125280,XAU,MNT,1508256072385,730.3
125281,PGK,TTD,1508256072485,-5465.66
125282,HKD,TTD,1508256072585,-3002.88
125283,KHR,VND,1508256072685,-7849.66
125284,ARS,XBD,1508256072785,-5321.88
125285,EUR,LAK,1508256072885,1095.66
125286,ALL,IRR,1508256072985,-4990.81
125287,PAB,SAR,1508256073085,-3418.77
125288,EUR,IRR,1508256073185,6407.96
125289,LYD,XAU,1508256073285,6942.06
125290,FJD,ARS,1508256073385,363.43
125291,AMD,KHR,1508256073485,8429.65
125292,THB,RUB,1508256073585,4224.44
125293,ZMK,AFN,1508256073685,7128.52
125294,PLN,VND,1508256073785,6710.39
125295,AFN,PAB,1508256073885,7682.02
125296,AUD,MGA,1508256073985,6939.78
125297,YER,KHR,1508256074085,8892.75
125298,SAR,THB,1508256074185,-8660.9
125299,BGN,FJD,1508256074285,2240.42
125300,GIP,IRR,1508256074385,2163.52
125301,FJD,RUB,1508256074485,7672.11
125302,USD,ARS,1508256074585,4051.23
125303,BYR,RUB,1508256074685,-8781.39
125304,MNT,GIP,1508256074785,-6122.32
125305,EUR,JMD,1508256074885,8438.11
125306,USD,YER,1508256074985,7317.8
125307,MNT,NAD,1508256075085,-3438.78
125308,MNT,TTD,1508256075185,-8578.31
125309,IRR,IRR,1508256075285,4497.5
125310,AUD,SGD,1508256075385,4931.29
125311,TTD,PAB,1508256075485,-5636.22
125312,RON,FJD,1508256075585,1094.06
125313,GTQ,NPR,1508256075685,9522.26
125314,KHR,EUR,1508256075785,5759.78
125315,MVR,LYD,1508256075885,-6303.11
125316,SGD,EUR,1508256075985,-3715.77
125317,EUR,TND,1508256076085,-7190.81
125318,BGN,PAB,1508256076185,-5769.88
125319,BMD,NPR,1508256076285,7788.61
125320,EGP,CLP,1508256076385,2380.52
125321,THB,MXV,1508256076485,-7367.08
125322,MXV,ALL,1508256076585,-189.06
125323,BGN,CLP,1508256076685,95.12
125324,HKD,TTD,1508256076785,-1343.19
125325,PGK,SGD,1508256076885,-1955.54
125326,IRR,BRL,1508256076985,-5963.7
125327,MVR,ZMK,1508256077085,6090.1
125328,ALL,EUR,1508256077185,-9077.18
125329,RUB,MVR,1508256077285,-4419.07
125330,DKK,BRL,1508256077385,-4494.84
125331,TND,FJD,1508256077485,-9470.45
125332,AFN,EUR,1508256077585,5929.74
125333,XBD,EUR,1508256077685,-5910.06
125334,KWD,UYU,1508256077785,-9188.71
125335,XAU,SGD,1508256077885,-500.8
125336,MXV,SEK,1508256077985,1355.18
125337,JMD,LTL,1508256078085,8235.93
125338,PGK,THB,1508256078185,2502.99
125339,BRL,TND,1508256078285,6727.4
125340,AMD,CLP,1508256078385,-6351.86
125341,BAM,ARS,1508256078485,-756.49
125342,TND,ANG,1508256078585,-6058.73
125343,MXV,DKK,1508256078685,-5552.39
125344,SAR,IRR,1508256078785,97.1
125345,AFN,BAM,1508256078885,46.54
125346,BYR,JMD,1508256078985,-4680.13
125347,SGD,AUD,1508256079085,-9480.21
125348,JMD,LTL,1508256079185,-8808.91
125349,BMD,BGN,1508256079285,-8750.24
125350,TTD,ILS,1508256079385,5129.97
125351,ANG,BMD,1508256079485,5571.24
125352,UYU,IRR,1508256079585,-5324.31
125353,EGP,MGA,1508256079685,4173.07
125354,GBP,GIP,1508256079785,6996.9
125355,DKK,TTD,1508256079885,-3407.03
125356,ZMK,KHR,1508256079985,3663.03
125357,NAD,AFN,1508256080085,7737
125358,BMD,KWD,1508256080185,3085.76
125359,SAR,ZMK,1508256080285,6728.59
125360,PAB,MVR,1508256080385,-2263.19
125361,ILS,GIP,1508256080485,7060.91
125362,BMD,KES,1508256080585,2167.47
125363,BYR,KWD,1508256080685,-5081.6
125364,BMD,AMD,1508256080785,8200.36
125365,BAM,CHF,1508256080885,3384.06
125366,KES,EGP,1508256080985,-7043.97
125367,RON,PLN,1508256081085,-6387.81
125368,HTG,IRR,1508256081185,6447.96
125369,LAK,BMD,1508256081285,-2717.3
125370,TTD,NAD,1508256081385,1472.71
125371,GIP,AFN,1508256081485,-2059.97
125372,GTQ,BMD,1508256081585,7896.44
125373,RON,MXV,1508256081685,144.85
125374,GIP,XAU,1508256081785,-5038.01
125375,DKK,EUR,1508256081885,-4468.87
125376,EGP,YER,1508256081985,2996.25
125377,ARS,ARS,1508256082085,-7522.56
125378,AMD,BGN,1508256082185,-5721.07
125379,PLN,XBD,1508256082285,-7403.37
125380,LKR,PLN,1508256082385,-8451.75
125381,FJD,EUR,1508256082485,-8140.95
125382,GTQ,CLP,1508256082585,-8312.97
125383,LTL,RON,1508256082685,-1057.12
125384,VND,ILS,1508256082785,6884.38
125385,JMD,AFN,1508256082885,8214.63
125386,CLP,RON,1508256082985,1650.19
125387,CLP,GBP,1508256083085,2257.64
125388,YER,NPR,1508256083185,-7572.47
125389,PGK,UYU,1508256083285,9576.77
125390,LKR,GIP,1508256083385,-1528.14
125391,MXV,VND,1508256083485,-9687.5
125392,SAR,DKK,1508256083585,-5272.14
125393,HTG,NAD,1508256083685,-2388.37
125394,PLN,GBP,1508256083785,-3470.81
125395,AUD,GBP,1508256083885,8650.28
125396,MVR,SEK,1508256083985,4279.86
125397,PLN,ZMK,1508256084085,-1074.42
125398,SGD,ANG,1508256084185,6369.3
125399,HTG,HTG,1508256084285,-9122.62
125400,CUP,USD,1508256084385,8256.61
125401,ANG,RON,1508256084485,-4467.72
125402,HKD,VND,1508256084585,-6920.59
125403,AUD,USD,1508256084685,8856.41
125404,PAB,PAB,1508256084785,-2245.49
125405,USD,KES,1508256084885,5847.78
125406,FJD,THB,1508256084985,-7887.83
125407,VND,JMD,1508256085085,895.6
125408,LKR,YER,1508256085185,-3776.02
125409,LTL,LYD,1508256085285,6194.92
125410,NPR,DKK,1508256085385,2141.89
125411,IRR,AMD,1508256085485,7456.96
125412,MVR,BYR,1508256085585,5468.48
125413,ARS,AUD,1508256085685,-7963.77
125414,AED,PAB,1508256085785,-5452.84
125415,JMD,MGA,1508256085885,-4043.92
125416,AED,PLN,1508256085985,926.43
125417,MGA,LAK,1508256086085,-1981.97
125418,BGN,THB,1508256086185,-5240.46
125419,LAK,THB,1508256086285,8902.3
125420,BAM,EUR,1508256086385,8907.52
125421,MXV,CLP,1508256086485,6396.76
125422,CUP,HKD,1508256086585,1987.91
125423,GTQ,DKK,1508256086685,2928.59
125424,NAD,SEK,1508256086785,5036.85
125425,SGD,BAM,1508256086885,-5468.52
125426,PAB,BAM,1508256086985,722.23
125427,FJD,ILS,1508256087085,186.47
125428,EUR,GBP,1508256087185,5367.6
125429,BMD,KWD,1508256087285,3865.36
125430,PLN,HKD,1508256087385,-59.63
125431,BMD,LKR,1508256087485,8131.83
125432,HKD,MXV,1508256087585,-545.21
125433,EUR,MVR,1508256087685,-4818.39
125434,UYU,LKR,1508256087785,-5914.23
125435,CLP,KHR,1508256087885,-1096.42
125436,BYR,YER,1508256087985,-1860.32
125437,GIP,HKD,1508256088085,7908.16
125438,CHF,MXV,1508256088185,-6346.32
125439,KES,XAU,1508256088285,-4702.42
125440,ARS,XBD,1508256088385,-2123.36
125441,USD,NPR,1508256088485,4858.22
125442,UYU,BGN,1508256088585,2617.88
125443,RUB,HKD,1508256088685,6764.31
125444,EUR,RON,1508256088785,-1858.97
125445,BGN,AUD,1508256088885,-1967.54
125446,SEK,CLP,1508256088985,4949.53
125447,RUB,BRL,1508256089085,-4090.79
125448,MVR,ARS,1508256089185,8788.9
125449,CLP,PGK,1508256089285,-4028.37
125450,GIP,BMD,1508256089385,3124.29
125451,MGA,BMD,1508256089485,-6349.14
125452,EUR,MVR,1508256089585,-9803.74
125453,SGD,NAD,1508256089685,8636.84
125454,PAB,SAR,1508256089785,7783.27
125455,RUB,BYR,1508256089885,-507.52
125456,BRL,ANG,1508256089985,587.68
125457,ALL,ARS,1508256090085,-8092.1
125458,ALL,AED,1508256090185,9608.1
125459,VND,BAM,1508256090285,2288.27
125460,KES,GBP,1508256090385,2171.08
125461,KES,SEK,1508256090485,-9471.49
125462,LKR,UYU,1508256090585,-8010.23
125463,LAK,NPR,1508256090685,-3563.06
125464,ANG,THB,1508256090785,527.53
125465,PGK,SEK,1508256090885,5690.3
125466,AMD,DKK,1508256090985,6215.49
125467,HKD,USD,1508256091085,8610.33
125468,AED,KWD,1508256091185,161.97
125469,XBD,AFN,1508256091285,-8563.99
125470,GTQ,DKK,1508256091385,9667.31
125471,MVR,GTQ,1508256091485,-9074.04
125472,ARS,GBP,1508256091585,-6797.24
125473,LKR,AMD,1508256091685,-7324.66
125474,KHR,BRL,1508256091785,1920.96
125475,AED,CUP,1508256091885,-2101.78
125476,ILS,NAD,1508256091985,-2055.05
125477,CHF,CHF,1508256092085,-3154.54
125478,COU,MVR,1508256092185,3652.45
125479,PGK,TND,1508256092285,6553.44
125480,USD,ARS,1508256092385,9264.35
125481,XAU,AED,1508256092485,1111.18
125482,THB,AUD,1508256092585,8905.19
125483,VND,ANG,1508256092685,1770.01
125484,USD,NPR,1508256092785,-6113.63
125485,AFN,NPR,1508256092885,-2511.68
125486,PAB,NPR,1508256092985,2539.12
125487,DKK,TTD,1508256093085,-7794.43
125488,GBP,NAD,1508256093185,75.58
125489,RON,FJD,1508256093285,9386.84
125490,KES,ZMK,1508256093385,-8421.36
125491,CUP,RUB,1508256093485,6098.99
125492,ANG,YER,1508256093585,-6480.82
125493,EGP,BRL,1508256093685,-5191.05
125494,NPR,RUB,1508256093785,-8304.96
125495,ARS,CHF,1508256093885,785.45
125496,BMD,CLP,1508256093985,-990.51
125497,BGN,HKD,1508256094085,3800.14
125498,ALL,SEK,1508256094185,-1795.94
125499,SAR,EUR,1508256094285,4939.24
125500,ALL,AED,1508256094385,987.41
125501,KHR,ILS,1508256094485,740.04
125502,JMD,UYU,1508256094585,-5271.43
125503,LYD,UYU,1508256094685,-1641.04
125504,MVR,PLN,1508256094785,-4908.67
125505,BYR,IRR,1508256094885,-4327.39
125506,CUP,PAB,1508256094985,-7929.06
125507,DKK,BYR,1508256095085,536.31
125508,JMD,VND,1508256095185,7562.31
125509,COU,MVR,1508256095285,-6886
125510,CUP,LTL,1508256095385,4859.12
125511,CHF,AMD,1508256095485,6299.84
125512,TTD,CHF,1508256095585,9689.11
125513,MGA,YER,1508256095685,1639.39
125514,DKK,YER,1508256095785,4175.16
125515,RON,ALL,1508256095885,-5498.77
125516,PGK,CHF,1508256095985,-9566.91
125517,AMD,PGK,1508256096085,-6961.57
125518,BMD,GBP,1508256096185,-9355.78
125519,CUP,ANG,1508256096285,4012.19
125520,LKR,SAR,1508256096385,-8044.63
125521,THB,AMD,1508256096485,-4057.62
125522,LTL,HKD,1508256096585,-5643.17
125523,ALL,LKR,1508256096685,226.02
125524,BYR,ARS,1508256096785,-24.49
125525,LKR,RON,1508256096885,-4436.06
125526,SAR,ANG,1508256096985,5516.49
125527,UYU,AFN,1508256097085,4808.49
125528,RUB,AMD,1508256097185,-6276.76
125529,ARS,LAK,1508256097285,8554.63
125530,XAU,BGN,1508256097385,-7150.45
125531,LTL,LKR,1508256097485,-8381.27
125532,NAD,KES,1508256097585,-1298.72
125533,PLN,XAU,1508256097685,9972.17
125534,RON,SGD,1508256097785,-4416.56
125535,HKD,IRR,1508256097885,2521.23
125536,ANG,HKD,1508256097985,9560.07
125537,ARS,AED,1508256098085,7964.18
125538,HTG,PLN,1508256098185,-805.83
125539,SAR,KES,1508256098285,8236.25
125540,HKD,YER,1508256098385,91.54
125541,LTL,LTL,1508256098485,-8987.56
125542,TTD,BYR,1508256098585,5143.42
125543,XBD,AUD,1508256098685,-8573.65
125544,ANG,IRR,1508256098785,-7318.43
125545,COU,LKR,1508256098885,-7554.59
125546,EGP,PGK,1508256098985,470.11
125547,SEK,AMD,1508256099085,1892.87
125548,XBD,TND,1508256099185,517.57
125549,ILS,ALL,1508256099285,7414.92
125550,MXV,SAR,1508256099385,4370.73
125551,GTQ,LYD,1508256099485,7056.55
125552,NPR,ZMK,1508256099585,2429.74
125553,AFN,YER,1508256099685,-1353.84
125554,KWD,THB,1508256099785,-4202.45
125555,KWD,PGK,1508256099885,-5177.16
125556,KWD,XAU,1508256099985,2451.64
125557,BMD,HTG,1508256100085,-991.4
125558,FJD,NPR,1508256100185,8623.02
125559,AED,KHR,1508256100285,482.59
125560,XBD,AUD,1508256100385,4017.56
125561,JMD,AUD,1508256100485,1318.5
125562,XBD,GTQ,1508256100585,-936.61
125563,SEK,ARS,1508256100685,4475.06
125564,MXV,EGP,1508256100785,-7828.61
125565,JMD,FJD,1508256100885,-1227.93
125566,LYD,KHR,1508256100985,3824.17
125567,AED,AED,1508256101085,3640.82
125568,BRL,XAU,1508256101185,6243.73
125569,NAD,RUB,1508256101285,3021.6
125570,MGA,TTD,1508256101385,-3175.73
125571,PLN,RUB,1508256101485,-4982.16
125572,MGA,MVR,1508256101585,160.69
125573,GTQ,BYR,1508256101685,1145.28
125574,AUD,KHR,1508256101785,-2624.29
125575,ARS,KES,1508256101885,8284.87
125576,CUP,GIP,1508256101985,7880.47
125577,PAB,ALL,1508256102085,-2375.54
125578,PAB,BAM,1508256102185,3339.69
125579,DKK,IRR,1508256102285,632.11
125580,MNT,YER,1508256102385,-2589.87
125581,ILS,KHR,1508256102485,2930.52
125582,EUR,TND,1508256102585,-950.06
125583,DKK,GIP,1508256102685,6139.79
125584,DKK,BAM,1508256102785,8437.57
125585,XBD,ZMK,1508256102885,-3563.01
125586,RON,PLN,1508256102985,-311.61
125587,SEK,CUP,1508256103085,-9328.92
125588,MXV,PAB,1508256103185,5820.4
125589,BYR,SAR,1508256103285,8110.45
125590,SEK,CHF,1508256103385,1317.87
125591,GIP,LTL,1508256103485,2836.74
125592,PGK,LKR,1508256103585,4005.71
125593,BAM,NPR,1508256103685,-9202.72
125594,KES,MXV,1508256103785,8921.14
125595,RON,SGD,1508256103885,-8235.62
125596,BAM,PLN,1508256103985,5911.43
125597,GBP,BMD,1508256104085,-7088.32
125598,USD,HTG,1508256104185,-6434.95
125599,FJD,MGA,1508256104285,3206.23
125600,HTG,TTD,1508256104385,-6117.65
125601,ZMK,MNT,1508256104485,9943.31
125602,MVR,KHR,1508256104585,4202.97
125603,BGN,EUR,1508256104685,6945.01
125604,NPR,ARS,1508256104785,-9959.31
125605,UYU,BMD,1508256104885,-7558.3
125606,AMD,NAD,1508256104985,9648.57
125607,LKR,EUR,1508256105085,-9491.78
125608,KES,USD,1508256105185,8683.15
125609,VND,ARS,1508256105285,-2002.76
125610,KES,NAD,1508256105385,-8101.93
125611,GTQ,ALL,1508256105485,-3122.92
125612,DKK,EGP,1508256105585,-5666.41
125613,GBP,ARS,1508256105685,-4772.49
125614,EGP,LKR,1508256105785,-6751.9
125615,GIP,ARS,1508256105885,7177.04
125616,EGP,BAM,1508256105985,-4357.86
125617,ALL,CHF,1508256106085,-1109.65
125618,ZMK,GTQ,1508256106185,-3449.59
125619,SEK,BGN,1508256106285,-6737.5
125620,JMD,BAM,1508256106385,7529.15
125621,ZMK,HTG,1508256106485,-3016.08
125622,SAR,FJD,1508256106585,-9535.58
125623,AED,PAB,1508256106685,9659.39
125624,EUR,SEK,1508256106785,1803.7
125625,BAM,XBD,1508256106885,3056.79
125626,UYU,RUB,1508256106985,-286.7
125627,BRL,JMD,1508256107085,-495.25
125628,VND,AFN,1508256107185,-55.86
125629,ANG,PGK,1508256107285,9939.76
125630,AFN,PAB,1508256107385,4118.23
125631,CUP,SAR,1508256107485,-5076.55
125632,ARS,ARS,1508256107585,809.57
125633,IRR,HTG,1508256107685,-5275.78
125634,IRR,THB,1508256107785,9580.87
125635,ANG,KHR,1508256107885,-1292.12
125636,AUD,FJD,1508256107985,758.66
125637,KWD,MGA,1508256108085,9050.04
125638,LYD,FJD,1508256108185,9202.62
125639,MGA,MXV,1508256108285,1217.24
125640,IRR,CHF,1508256108385,-6016.12
125641,ILS,ILS,1508256108485,3629.57
125642,AUD,JMD,1508256108585,3374.74
125643,XAU,NPR,1508256108685,-5911.2
125644,GBP,CLP,1508256108785,-3173.52
125645,JMD,KHR,1508256108885,1422.26
125646,BYR,AFN,1508256108985,-6057.82
125647,CHF,FJD,1508256109085,-9345.6
125648,CUP,HKD,1508256109185,1419.49
125649,ILS,MXV,1508256109285,9987.93
125650,ZMK,XAU,1508256109385,9438.91
125651,LAK,GTQ,1508256109485,-8118.94
125652,ALL,GBP,1508256109585,-8786.91
125653,TTD,MNT,1508256109685,-9715.08
125654,LAK,EUR,1508256109785,-4088.01
125655,LKR,AED,1508256109885,6205.51
125656,MXV,LAK,1508256109985,3768.61
125657,XBD,THB,1508256110085,-3457.33
125658,BAM,LYD,1508256110185,996.03
125659,VND,ALL,1508256110285,1808.2
125660,FJD,AMD,1508256110385,4664.68
125661,DKK,EGP,1508256110485,9826.41
125662,AED,ILS,1508256110585,7669.45
125663,IRR,HTG,1508256110685,672.99
125664,ARS,DKK,1508256110785,440.87
125665,SGD,KHR,1508256110885,6525.16
125666,UYU,DKK,1508256110985,-1481.82
125667,CHF,NPR,1508256111085,-4795.23
125668,XAU,BGN,1508256111185,8211.18
125669,KES,MGA,1508256111285,-7767.62
125670,XBD,LTL,1508256111385,-8647.71
125671,SAR,ZMK,1508256111485,227.79
125672,NPR,ARS,1508256111585,-5087.91
125673,MXV,BMD,1508256111685,-8648.15
125674,YER,EGP,1508256111785,2665.29
125675,MNT,GIP,1508256111885,5863.28
125676,GIP,RON,1508256111985,106.4
125677,YER,HTG,1508256112085,-6750.26
125678,IRR,XAU,1508256112185,6695.64
125679,NPR,LYD,1508256112285,-9913.96
125680,KWD,PLN,1508256112385,2846.65
125681,MXV,BAM,1508256112485,-3112.87
125682,AFN,LAK,1508256112585,4744.25
125683,NAD,NPR,1508256112685,3684.95
125684,BGN,BRL,1508256112785,5308.51
125685,IRR,MVR,1508256112885,7605.34
125686,ZMK,BGN,1508256112985,1921.55
125687,BRL,BMD,1508256113085,-5096.39
125688,BYR,VND,1508256113185,3736.81
125689,LAK,AED,1508256113285,2099.98
125690,GIP,YER,1508256113385,6642.02
125691,SEK,AMD,1508256113485,-3787.29
125692,RON,AED,1508256113585,703.9
125693,EUR,KHR,1508256113685,-9392.4
125694,KES,ZMK,1508256113785,1953.84
125695,LKR,GIP,1508256113885,-8533.12
125696,RUB,BMD,1508256113985,1761.89
125697,ARS,ARS,1508256114085,8942.51
125698,CHF,RON,1508256114185,7185.58
125699,AMD,BYR,1508256114285,-1875.76
125700,BAM,MGA,1508256114385,-5722.42
125701,CUP,MVR,1508256114485,7259.06
125702,KHR,ILS,1508256114585,-6588.42
125703,GIP,AUD,1508256114685,-3742.23
125704,BGN,ARS,1508256114785,6570.68
125705,LKR,LTL,1508256114885,7278.6
125706,SEK,KHR,1508256114985,-3117.84
125707,ARS,VND,1508256115085,-6236.49
125708,FJD,SGD,1508256115185,-8566.76
125709,GBP,ILS,1508256115285,-4791.96
125710,AUD,NAD,1508256115385,-9165.77
125711,KES,ALL,1508256115485,-4528.85
125712,AUD,NPR,1508256115585,9689.93
125713,KES,ANG,1508256115685,3690.64
125714,COU,SGD,1508256115785,7992.6
125715,PGK,PGK,1508256115885,2788.61
125716,PGK,FJD,1508256115985,6666.08
125717,HKD,JMD,1508256116085,-7132.42
125718,LTL,SAR,1508256116185,-6408.42
125719,THB,YER,1508256116285,-9937.25
125720,CLP,TND,1508256116385,-2737.7
125721,RON,AMD,1508256116485,7992.61
125722,CHF,TND,1508256116585,-8108.81
125723,HKD,TND,1508256116685,4014.29
125724,TND,RUB,1508256116785,3791.56
125725,MXV,BYR,1508256116885,9029.71
125726,GBP,ZMK,1508256116985,7931.71
125727,ANG,EGP,1508256117085,-6594.23
125728,GTQ,ALL,1508256117185,4816.7
125729,BYR,NAD,1508256117285,-3722.35
125730,XAU,HKD,1508256117385,664.93
125731,SAR,LAK,1508256117485,-2472.89
125732,KHR,MXV,1508256117585,-7066.8
125733,BRL,HKD,1508256117685,-4696.8
125734,COU,NAD,1508256117785,-6380.11
125735,JMD,LAK,1508256117885,4134.19
125736,PLN,AMD,1508256117985,4774.31
125737,NPR,CUP,1508256118085,-5671.96
125738,ALL,CUP,1508256118185,-5094.54
125739,BMD,VND,1508256118285,-9848.49
125740,SAR,MNT,1508256118385,-2527.51
125741,COU,MGA,1508256118485,7702.96
125742,BAM,GTQ,1508256118585,-378.24
125743,GBP,ANG,1508256118685,1751.04
125744,AUD,CLP,1508256118785,2393.21
125745,DKK,EGP,1508256118885,-9784.06
125746,EGP,AFN,1508256118985,4646.72
125747,THB,BYR,1508256119085,-5655.24
125748,ARS,PAB,1508256119185,9164.14
125749,THB,GTQ,1508256119285,8719.12
125750,GTQ,PLN,1508256119385,-1716.17
125751,ALL,KHR,1508256119485,-2420.39
125752,GIP,LTL,1508256119585,854.95
125753,MGA,BGN,1508256119685,9922.95
125754,DKK,GIP,1508256119785,-4598.47
125755,AED,GIP,1508256119885,-4401.01
125756,COU,CUP,1508256119985,-5380.31
125757,CLP,LKR,1508256120085,6194.04
125758,GTQ,XBD,1508256120185,-7535.67
125759,RUB,UYU,1508256120285,-1364.13
125760,NPR,VND,1508256120385,1196.07
125761,COU,BMD,1508256120485,-5193.46
125762,LAK,XBD,1508256120585,-3749.9
125763,BMD,JMD,1508256120685,8428.51
125764,BRL,KWD,1508256120785,1362.7
125765,LKR,PLN,1508256120885,-9664.77
125766,FJD,TTD,1508256120985,-4932.26
125767,KHR,KHR,1508256121085,7000.15
125768,PLN,ALL,1508256121185,7787.66
125769,BRL,ZMK,1508256121285,4741.55
